mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score 
1.116598653793335,0.08070813853491658,0.1296010971069336,0.002728750092194498,442,5,4,sqrt,70,False,"{'n_estimators': 442, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.7865168539325843,0.787878787878788,0.6419753086419753,0.6956521739130435,0.6744186046511628,0.7172883458035108,0.05958789987438432,763,0.8674033149171272,0.8666666666666666,0.88283378746594,0.8763440860215055,0.859504132231405,0.8705503974605289,0.008141940384121641
0.9572000980377198,0.07258206921822498,0.1064000129699707,0.007710147717589058,357,5,4,sqrt,90,False,"{'n_estimators': 357, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': False}",0.7865168539325843,0.787878787878788,0.6419753086419753,0.7032967032967034,0.6666666666666667,0.7172668640833436,0.060342304510194955,764,0.8674033149171272,0.8666666666666666,0.88283378746594,0.8847184986595175,0.8571428571428572,0.8717530249704218,0.010479836141431121
1.1455991744995118,0.20086054365778244,0.13060107231140136,0.014135771528312755,500,5,2,sqrt,20,False,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': False}",0.8125,0.76,0.6352941176470588,0.6966292134831461,0.6818181818181818,0.7172483025896773,0.06212491000248808,765,0.9473684210526315,0.9308510638297872,0.949868073878628,0.9333333333333332,0.9322493224932249,0.9387340429175209,0.008147143714390138
0.9082035541534423,0.13894403627777627,0.09559621810913085,0.0028674323315401877,328,5,1,auto,20,False,"{'n_estimators': 328, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}",0.7755102040816326,0.7619047619047619,0.611764705882353,0.7111111111111111,0.7252747252747254,0.7171131016509168,0.05764969190243081,766,0.9738219895287958,0.9818181818181819,0.9922077922077923,0.9817232375979111,0.9842931937172775,0.9827728789739918,0.005890001021830276
0.3880008220672607,0.08894331273169509,0.05660004615783691,0.015212606865218808,100,10,4,auto,90,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': True}",0.7640449438202247,0.8316831683168316,0.6341463414634146,0.6966292134831461,0.6588235294117648,0.7170654392990764,0.07215210853335007,767,0.8225352112676056,0.8179271708683473,0.8342541436464088,0.8531855955678671,0.8202247191011235,0.8296253680902703,0.013053736824184441
1.2639969348907472,0.10879443638937784,0.11660141944885254,0.011342080606255002,385,5,4,sqrt,90,True,"{'n_estimators': 385, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': True}",0.7906976744186046,0.811881188118812,0.6419753086419753,0.6818181818181818,0.6588235294117648,0.7170391764818677,0.07026342686435606,768,0.8412256267409471,0.8300835654596099,0.8555858310626704,0.8476454293628809,0.8347338935574229,0.8418548692367063,0.009074554893734729
1.3873997688293458,0.2863065927234055,0.17699999809265138,0.03689998647698109,471,5,1,sqrt,50,False,"{'n_estimators': 471, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': False}",0.7676767676767677,0.7692307692307692,0.611764705882353,0.7111111111111111,0.7252747252747254,0.7170116158351453,0.05740000798033107,769,0.9738219895287958,0.9791666666666666,0.9922077922077923,0.9817232375979111,0.9842931937172775,0.9822425759436888,0.0060687358520907335
0.8132015228271484,0.0660997628436357,0.07000188827514649,0.008434044268298206,214,10,1,sqrt,60,True,"{'n_estimators': 214, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}",0.7999999999999999,0.811881188118812,0.617283950617284,0.6966292134831461,0.6590909090909091,0.7169770522620302,0.07694564248035472,770,0.8681318681318682,0.8626373626373627,0.8901098901098902,0.8712328767123286,0.8571428571428572,0.8698509709468614,0.0112144646326579
1.0272018432617187,0.023317965927789803,0.12640018463134767,0.016903075347409344,357,10,1,auto,90,False,"{'n_estimators': 357, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}",0.787878787878788,0.7676767676767677,0.627906976744186,0.7045454545454546,0.6966292134831461,0.7169274400656684,0.05674427278107728,771,0.9361702127659574,0.9177718832891245,0.9340369393139841,0.9182058047493403,0.9144385026737968,0.9241246685584406,0.009083621368154863
0.587199592590332,0.1320778996827303,0.05640158653259277,0.0052400381799084916,157,10,1,sqrt,50,False,"{'n_estimators': 157, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': False}",0.7676767676767677,0.7676767676767677,0.619047619047619,0.7333333333333334,0.6966292134831461,0.7168727402435268,0.05552045432889665,772,0.9304812834224598,0.9234828496042218,0.9308510638297872,0.9210526315789473,0.9144385026737968,0.9240612662218426,0.006153080511624082
0.7629953861236572,0.2503039886545734,0.08639917373657227,0.008867827628522715,242,5,4,sqrt,10,False,"{'n_estimators': 242, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.7954545454545454,0.7835051546391752,0.6585365853658537,0.6956521739130435,0.6511627906976745,0.7168622500140585,0.06129632138849457,773,0.8698060941828255,0.8698060941828255,0.8780487804878049,0.8763440860215055,0.8531855955678671,0.8694381300885657,0.008789211581722816
0.905002212524414,0.15692944407490206,0.10519766807556152,0.0131053569291746,328,2,4,sqrt,10,False,"{'n_estimators': 328, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.7692307692307692,0.8,0.674698795180723,0.6888888888888889,0.6511627906976745,0.7167962487996112,0.05749958314190017,774,0.8674033149171272,0.8650137741046832,0.8780487804878049,0.8756756756756756,0.8657534246575342,0.8703789939685649,0.005402158898315777
0.3671940803527832,0.03673363433441726,0.0623995304107666,0.00475831717148605,128,2,2,auto,100,True,"{'n_estimators': 128, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}",0.7826086956521738,0.7920792079207922,0.617283950617284,0.7252747252747254,0.6666666666666667,0.7167826492263284,0.06706170028818521,775,0.8705234159779615,0.8901098901098902,0.9086021505376345,0.8972972972972973,0.8821917808219177,0.8897449069489403,0.012955947498220374
1.157398509979248,0.13973098813417784,0.11800236701965332,0.02334795072181435,328,2,1,auto,110,True,"{'n_estimators': 328, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'bootstrap': True}",0.7741935483870969,0.7884615384615384,0.5925925925925926,0.7032967032967034,0.7252747252747254,0.7167638216025314,0.06944210393120788,776,0.9947916666666666,0.9922077922077923,0.9974025974025974,0.9921671018276764,0.9947643979057591,0.9942667112020983,0.001949592752732518
0.33179683685302735,0.04143971347429454,0.05059957504272461,0.009373163053767801,128,5,1,auto,60,False,"{'n_estimators': 128, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': False}",0.7755102040816326,0.75,0.627906976744186,0.7191011235955055,0.7111111111111111,0.7167258831064871,0.04997745252989197,777,0.9709762532981531,0.9791666666666666,0.9922077922077923,0.9817232375979111,0.9817232375979111,0.9811594374736868,0.006787786957955221
0.941802978515625,0.13447924929907407,0.12359590530395508,0.05023916973806066,242,10,4,sqrt,110,True,"{'n_estimators': 242, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': True}",0.7727272727272727,0.8200000000000001,0.6419753086419753,0.6896551724137931,0.6588235294117648,0.7166362566389612,0.06851979716643415,778,0.8459383753501402,0.8225352112676056,0.8360655737704917,0.85,0.8277777777777778,0.836463387633203,0.01041736471384428
1.3034332752227784,0.022552956928571333,0.12339959144592286,0.009178564313477805,471,10,4,auto,60,False,"{'n_estimators': 471, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': False}",0.7777777777777777,0.8,0.6419753086419753,0.6888888888888889,0.6744186046511628,0.716612115991961,0.0613421553463987,779,0.8618784530386742,0.8666666666666666,0.8756756756756756,0.8787061994609164,0.8563535911602209,0.8678561172004308,0.008346557931456609
1.766215991973877,0.12574640855180733,0.12820062637329102,0.010361256377819778,442,5,1,sqrt,70,True,"{'n_estimators': 442, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",0.787878787878788,0.8080808080808081,0.5783132530120482,0.7191011235955055,0.6896551724137931,0.7166058289961886,0.0816148361808086,780,0.9340369393139841,0.9333333333333332,0.944,0.9226666666666667,0.9193548387096774,0.9306783556047323,0.008811406189460351
0.40520057678222654,0.0612889536497403,0.05959973335266113,0.016475810839458274,128,5,1,auto,10,False,"{'n_estimators': 128, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': False}",0.7755102040816326,0.7920792079207922,0.6075949367088608,0.7111111111111111,0.6966292134831461,0.7165849346611086,0.06554172087595687,781,0.9297297297297298,0.9293478260869564,0.9516129032258064,0.9318801089918256,0.9289617486338797,0.9343064633336395,0.008712067563792213
1.1061099529266358,0.06435822524524368,0.10080046653747558,0.011230148045909551,300,2,4,auto,60,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': False}",0.7692307692307692,0.8,0.6506024096385543,0.7111111111111111,0.6511627906976745,0.7164214161356218,0.06065185340097617,782,0.8650137741046832,0.8666666666666666,0.8858695652173912,0.8793565683646112,0.8695652173913043,0.8732943583489314,0.008016072389916072
0.8627991676330566,0.028279772302412992,0.09120006561279297,0.01639911373802828,300,10,2,auto,60,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'bootstrap': True}",0.7912087912087912,0.8,0.6341463414634146,0.6976744186046512,0.6588235294117648,0.7163706161377243,0.06784787783226331,783,0.8563535911602209,0.8547486033519553,0.8626373626373627,0.8610354223433241,0.8531855955678671,0.8575921150121459,0.0036427407945923036
0.5622030735015869,0.11410364096289323,0.07739911079406739,0.014569582235495216,214,2,2,sqrt,30,False,"{'n_estimators': 214, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.7659574468085107,0.78,0.6428571428571429,0.7111111111111111,0.6818181818181818,0.7163487765189893,0.051250978031891985,784,0.949868073878628,0.9414893617021277,0.9633507853403142,0.9386666666666665,0.9433962264150945,0.9473542228005662,0.008806195807518501
1.2166013717651367,0.16107371001029167,0.10939717292785645,0.005501356384177074,385,5,1,sqrt,50,True,"{'n_estimators': 385, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.8041237113402061,0.7843137254901961,0.5783132530120482,0.7252747252747254,0.6896551724137931,0.7163361175061937,0.08021184386538542,785,0.9259259259259259,0.9417989417989417,0.9414893617021277,0.9148936170212766,0.924731182795699,0.9297678058487943,0.010426046328988837
0.4755984306335449,0.07769870036310224,0.07300028800964356,0.006197632459154154,185,5,1,sqrt,40,False,"{'n_estimators': 185, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': False}",0.7755102040816326,0.75,0.611764705882353,0.7191011235955055,0.7252747252747254,0.7163301517668433,0.05595990247518382,786,0.968421052631579,0.9791666666666666,0.9922077922077923,0.9790575916230367,0.9842931937172775,0.9806292593692705,0.007760624540173458
0.6475990295410157,0.16372029477224778,0.07459964752197265,0.007705881620632724,214,10,1,auto,70,False,"{'n_estimators': 214, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}",0.7755102040816326,0.7619047619047619,0.6428571428571429,0.7191011235955055,0.6818181818181818,0.7162382828514449,0.04934839181690495,787,0.9417989417989417,0.9287598944591028,0.9279999999999999,0.9186351706036746,0.9110512129380053,0.925649043959945,0.010376075128325913
1.6319967746734618,0.08873641132796413,0.11460046768188477,0.004223951185773714,414,5,1,sqrt,110,True,"{'n_estimators': 414, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': True}",0.8125,0.7722772277227722,0.5952380952380953,0.7111111111111111,0.6896551724137931,0.7161563212971543,0.07453944324350596,788,0.9312169312169313,0.9393139841688656,0.9470899470899472,0.9283819628647215,0.9226666666666667,0.9337338984014265,0.008567185650023661
0.8509994506835937,0.06384287054224629,0.09339990615844726,0.01620666538555532,328,10,1,sqrt,80,False,"{'n_estimators': 328, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': False}",0.78,0.78,0.619047619047619,0.7045454545454546,0.6966292134831461,0.7160444574152439,0.06016342455658346,789,0.9304812834224598,0.9230769230769231,0.9312169312169313,0.9157894736842105,0.9173333333333333,0.9235795889467717,0.006417424118077602
1.0221947193145753,0.05530542013061814,0.09160046577453614,0.004030218694756351,328,10,4,sqrt,,False,"{'n_estimators': 328, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.7777777777777777,0.787878787878788,0.6585365853658537,0.6813186813186812,0.6744186046511628,0.7159860873984527,0.05516684390524653,790,0.8563535911602209,0.8642659279778393,0.88283378746594,0.8702702702702703,0.8531855955678671,0.8653818344884275,0.010582723050931454
1.4107998847961425,0.13515219259261624,0.1424032688140869,0.013777191254014002,500,2,4,auto,,False,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': False}",0.7865168539325843,0.787878787878788,0.6419753086419753,0.6966292134831461,0.6666666666666667,0.715933366120632,0.060708853907505037,791,0.8674033149171272,0.8666666666666666,0.8858695652173912,0.8733153638814016,0.8626373626373627,0.8711784546639898,0.008098805768064423
0.8740015029907227,0.03528753246578765,0.1251997470855713,0.012983002788850792,328,10,1,sqrt,110,False,"{'n_estimators': 328, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'bootstrap': False}",0.7755102040816326,0.7676767676767677,0.6206896551724138,0.7191011235955055,0.6966292134831461,0.7159213928018932,0.05600147851778154,792,0.9279999999999999,0.9206349206349206,0.9283819628647215,0.9186351706036746,0.9153439153439152,0.9221991938894464,0.005177258743138651
0.5908012866973877,0.03572870579822811,0.06479778289794921,0.005271168429039138,185,5,1,auto,30,False,"{'n_estimators': 185, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': False}",0.7628865979381444,0.7619047619047619,0.619047619047619,0.6966292134831461,0.7391304347826088,0.715919725431256,0.05406584239159473,793,0.9738219895287958,0.9791666666666666,0.9895833333333334,0.9817232375979111,0.9842931937172775,0.9817176841687969,0.005241209806881986
0.7713985919952393,0.10324192383949218,0.08619880676269531,0.0093034154967057,242,10,4,sqrt,40,False,"{'n_estimators': 242, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': False}",0.7777777777777777,0.7959183673469388,0.65,0.6966292134831461,0.6588235294117648,0.7158297776039255,0.06033849608243307,794,0.8642659279778393,0.8635097493036211,0.88283378746594,0.8702702702702703,0.850828729281768,0.8663416928598877,0.010396188225420322
0.39639954566955565,0.038417708880523566,0.07740087509155273,0.006117737943827886,157,10,1,auto,50,False,"{'n_estimators': 157, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': False}",0.7755102040816326,0.7524752475247525,0.619047619047619,0.7209302325581395,0.7111111111111111,0.7158148828646509,0.053515809495963684,795,0.9333333333333332,0.9210526315789473,0.9312169312169313,0.9182058047493403,0.9120000000000001,0.9231617401757104,0.008024231911505536
1.1313992500305177,0.05571324389857059,0.16239891052246094,0.021142869359823135,414,2,1,auto,50,True,"{'n_estimators': 414, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}",0.7741935483870969,0.7809523809523811,0.6097560975609756,0.7252747252747254,0.6888888888888889,0.7158131282128135,0.0627916012536931,796,0.9947916666666666,0.9921671018276764,0.9974025974025974,0.9921671018276764,0.9947643979057591,0.9942585731260752,0.001958235964646511
